292;10267;01.83.4500;10267;01.83.4500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.4550;10267;01.83.4550;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.4570;10267;01.83.4570;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.4590;10267;01.83.4590;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.4650;10267;01.83.4650;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.4800;10267;01.83.4800;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.4802;10267;01.83.4802;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.4900;10267;01.83.4900;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.83.5000;10267;01.83.5000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.85.2200;10267;01.85.2200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.85.2300;10267;01.85.2300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.85.2400;10267;01.85.2400;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.85.2405;10267;01.85.2405;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.85.2500;10267;01.85.2500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.85.2600;10267;01.85.2600;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.85.2700;10267;01.85.2700;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.87.4300;10267;01.87.4300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.87.4500;10267;01.87.4500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.87.4505;10267;01.87.4505;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.87.9000;10267;01.87.9000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.87.9500;10267;01.87.9500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.89.1000;10267;01.89.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.91.1200;10267;01.91.1200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.91.1205;10267;01.91.1205;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.91.1210;10267;01.91.1210;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.91.1215;10267;01.91.1215;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.91.1225;10267;01.91.1225;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.91.1240;10267;01.91.1240;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1325;10267;01.93.1325;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1327;10267;01.93.1327;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1410;10267;01.93.1410;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1412;10267;01.93.1412;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1414;10267;01.93.1414;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1415;10267;01.93.1415;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1420;10267;01.93.1420;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1480;10267;01.93.1480;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1482;10267;01.93.1482;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1483;10267;01.93.1483;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1485;10267;01.93.1485;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1490;10267;01.93.1490;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1520;10267;01.93.1520;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1530;10267;01.93.1530;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1550;10267;01.93.1550;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1560;10267;01.93.1560;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1570;10267;01.93.1570;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1580;10267;01.93.1580;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1590;10267;01.93.1590;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1700;10267;01.93.1700;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.1800;10267;01.93.1800;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2000;10267;01.93.2000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2020;10267;01.93.2020;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2030;10267;01.93.2030;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2050;10267;01.93.2050;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2060;10267;01.93.2060;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2070;10267;01.93.2070;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2075;10267;01.93.2075;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2076;10267;01.93.2076;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2080;10267;01.93.2080;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.2400;10267;01.93.2400;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.3000;10267;01.93.3000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.3400;10267;01.93.3400;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.3500;10267;01.93.3500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.4000;10267;01.93.4000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.93.4003;10267;01.93.4003;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.94.4000;10267;01.94.4000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2965;10267;01.96.2965;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2966;10267;01.96.2966;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2970;10267;01.96.2970;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2971;10267;01.96.2971;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2975;10267;01.96.2975;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2976;10267;01.96.2976;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2980;10267;01.96.2980;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2981;10267;01.96.2981;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.2982;10267;01.96.2982;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3005;10267;01.96.3005;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3010;10267;01.96.3010;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3015;10267;01.96.3015;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3016;10267;01.96.3016;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3020;10267;01.96.3020;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3025;10267;01.96.3025;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3050;10267;01.96.3050;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3100;10267;01.96.3100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3200;10267;01.96.3200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3210;10267;01.96.3210;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3211;10267;01.96.3211;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3212;10267;01.96.3212;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3300;10267;01.96.3300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3450;10267;01.96.3450;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3500;10267;01.96.3500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3502;10267;01.96.3502;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3520;10267;01.96.3520;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3550;10267;01.96.3550;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3555;10267;01.96.3555;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3600;10267;01.96.3600;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.96.3650;10267;01.96.3650;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5240;10267;01.98.5240;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5250;10267;01.98.5250;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5260;10267;01.98.5260;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5270;10267;01.98.5270;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5360;10267;01.98.5360;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5440;10267;01.98.5440;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5450;10267;01.98.5450;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5740;10267;01.98.5740;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5750;10267;01.98.5750;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5800;10267;01.98.5800;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5815;10267;01.98.5815;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5816;10267;01.98.5816;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5818;10267;01.98.5818;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5820;10267;01.98.5820;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.5900;10267;01.98.5900;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.6000;10267;01.98.6000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.6002;10267;01.98.6002;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.6005;10267;01.98.6005;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.6006;10267;01.98.6006;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.6007;10267;01.98.6007;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.6008;10267;01.98.6008;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.6100;10267;01.98.6100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7000;10267;01.98.7000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7001;10267;01.98.7001;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7002;10267;01.98.7002;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7005;10267;01.98.7005;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7008;10267;01.98.7008;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7010;10267;01.98.7010;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7011;10267;01.98.7011;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7020;10267;01.98.7020;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7025;10267;01.98.7025;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7030;10267;01.98.7030;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;01.98.7035;10267;01.98.7035;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.01.4500;10267;02.01.4500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.01.5500;10267;02.01.5500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.09.1100;10267;02.09.1100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.09.1200;10267;02.09.1200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.09.1300;10267;02.09.1300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.09.1305;10267;02.09.1305;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.09.1400;10267;02.09.1400;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.09.1405;10267;02.09.1405;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.09.1500;10267;02.09.1500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4200;10267;02.16.4200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4500;10267;02.16.4500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4510;10267;02.16.4510;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4520;10267;02.16.4520;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4530;10267;02.16.4530;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4650;10267;02.16.4650;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4700;10267;02.16.4700;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4800;10267;02.16.4800;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.4950;10267;02.16.4950;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.5000;10267;02.16.5000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.5200;10267;02.16.5200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.5370;10267;02.16.5370;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.5380;10267;02.16.5380;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.5390;10267;02.16.5390;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.16.5400;10267;02.16.5400;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.19.2500;10267;02.19.2500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.20.0500;10267;02.20.0500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.24.1000;10267;02.24.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.24.1200;10267;02.24.1200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.24.1300;10267;02.24.1300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.3800;10267;02.26.3800;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.3805;10267;02.26.3805;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.4100;10267;02.26.4100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.4900;10267;02.26.4900;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.5100;10267;02.26.5100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.5300;10267;02.26.5300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.5305;10267;02.26.5305;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.5500;10267;02.26.5500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.26.5800;10267;02.26.5800;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1200;10267;02.28.1200;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1250;10267;02.28.1250;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1275;10267;02.28.1275;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1300;10267;02.28.1300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1310;10267;02.28.1310;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1360;10267;02.28.1360;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1370;10267;02.28.1370;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1380;10267;02.28.1380;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1390;10267;02.28.1390;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1425;10267;02.28.1425;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1450;10267;02.28.1450;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1475;10267;02.28.1475;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1500;10267;02.28.1500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1550;10267;02.28.1550;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.28.1552;10267;02.28.1552;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.33.0100;10267;02.33.0100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.33.0300;10267;02.33.0300;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.33.3100;10267;02.33.3100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.35.3500;10267;02.35.3500;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.39.3100;10267;02.39.3100;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.41.1000;10267;02.41.1000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.48.5900;10267;02.48.5900;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.48.5905;10267;02.48.5905;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.48.5920;10267;02.48.5920;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
292;10267;02.48.6000;10267;02.48.6000;CATEGORIA0;;1;1;0;1;;CAIXA DIREÇÃO;CAIXA DIREÇÃO;0;;
